trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
31,172005,U1071Z101,Depo Hostivař,1,Nemocnice Motol
31,172230,U953Z102,Skalka,1,Nemocnice Motol
31,172505,U713Z102,Strašnická,1,Nemocnice Motol
31,172705,U921Z102,Želivského,1,Nemocnice Motol
31,172840,U118Z102,Flora,1,Nemocnice Motol
31,173010,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
31,173140,U476Z102,Náměstí Míru,1,Nemocnice Motol
31,173450,U1072Z102,Můstek - A,1,Nemocnice Motol
31,173615,U703Z102,Staroměstská,1,Nemocnice Motol
31,173740,U360Z102,Malostranská,1,Nemocnice Motol
31,173925,U163Z102,Hradčanská,1,Nemocnice Motol
31,174115,U321Z102,Dejvická,1,Nemocnice Motol
31,174400,U157Z102,Bořislavka,1,Nemocnice Motol
31,174545,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
31,174750,U507Z102,Petřiny,1,Nemocnice Motol
31,175050,U306Z102,Nemocnice Motol,1,Nemocnice Motol
32,175305,U306Z101,Nemocnice Motol,1,Depo Hostivař
32,175525,U507Z101,Petřiny,1,Depo Hostivař
32,175715,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
32,175900,U157Z101,Bořislavka,1,Depo Hostivař
32,180145,U321Z101,Dejvická,1,Depo Hostivař
32,180325,U163Z101,Hradčanská,1,Depo Hostivař
32,180455,U360Z101,Malostranská,1,Depo Hostivař
32,180620,U703Z101,Staroměstská,1,Depo Hostivař
32,180800,U1072Z101,Můstek - A,1,Depo Hostivař
32,180940,U400Z101,Muzeum - A,1,Depo Hostivař
32,181120,U476Z101,Náměstí Míru,1,Depo Hostivař
32,181255,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
32,181435,U118Z101,Flora,1,Depo Hostivař
32,181625,U921Z101,Želivského,1,Depo Hostivař
32,181840,U713Z101,Strašnická,1,Depo Hostivař
32,182140,U953Z101,Skalka,1,Depo Hostivař
32,182825,U1071Z101,Depo Hostivař,1,Depo Hostivař
33,183005,U1071Z101,Depo Hostivař,1,Nemocnice Motol
33,183235,U953Z102,Skalka,1,Nemocnice Motol
33,183520,U713Z102,Strašnická,1,Nemocnice Motol
33,183730,U921Z102,Želivského,1,Nemocnice Motol
33,183915,U118Z102,Flora,1,Nemocnice Motol
33,184050,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
33,184225,U476Z102,Náměstí Míru,1,Nemocnice Motol
33,184545,U1072Z102,Můstek - A,1,Nemocnice Motol
33,184715,U703Z102,Staroměstská,1,Nemocnice Motol
33,184840,U360Z102,Malostranská,1,Nemocnice Motol
33,185030,U163Z102,Hradčanská,1,Nemocnice Motol
33,185220,U321Z102,Dejvická,1,Nemocnice Motol
33,185515,U157Z102,Bořislavka,1,Nemocnice Motol
33,185705,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
33,185915,U507Z102,Petřiny,1,Nemocnice Motol
33,190425,U306Z102,Nemocnice Motol,1,Nemocnice Motol
34,190805,U306Z101,Nemocnice Motol,1,Depo Hostivař
34,191020,U507Z101,Petřiny,1,Depo Hostivař
34,191205,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
34,191345,U157Z101,Bořislavka,1,Depo Hostivař
34,191630,U321Z101,Dejvická,1,Depo Hostivař
34,191805,U163Z101,Hradčanská,1,Depo Hostivař
34,191935,U360Z101,Malostranská,1,Depo Hostivař
34,192100,U703Z101,Staroměstská,1,Depo Hostivař
34,192235,U1072Z101,Můstek - A,1,Depo Hostivař
34,192410,U400Z101,Muzeum - A,1,Depo Hostivař
34,192545,U476Z101,Náměstí Míru,1,Depo Hostivař
34,192715,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
34,192850,U118Z101,Flora,1,Depo Hostivař
34,193035,U921Z101,Želivského,1,Depo Hostivař
34,193240,U713Z101,Strašnická,1,Depo Hostivař
34,193525,U953Z101,Skalka,1,Depo Hostivař
34,193830,U1071Z102,Depo Hostivař,1,Depo Hostivař
35,194010,U1071Z102,Depo Hostivař,1,Nemocnice Motol
35,194240,U953Z102,Skalka,1,Nemocnice Motol
35,194525,U713Z102,Strašnická,1,Nemocnice Motol
35,194735,U921Z102,Želivského,1,Nemocnice Motol
35,194920,U118Z102,Flora,1,Nemocnice Motol
35,195055,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
35,195230,U476Z102,Náměstí Míru,1,Nemocnice Motol
35,195550,U1072Z102,Můstek - A,1,Nemocnice Motol
35,195720,U703Z102,Staroměstská,1,Nemocnice Motol
35,195845,U360Z102,Malostranská,1,Nemocnice Motol
35,200035,U163Z102,Hradčanská,1,Nemocnice Motol
35,200225,U321Z102,Dejvická,1,Nemocnice Motol
35,200520,U157Z102,Bořislavka,1,Nemocnice Motol
35,200710,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
35,200920,U507Z102,Petřiny,1,Nemocnice Motol
35,201715,U306Z102,Nemocnice Motol,1,Nemocnice Motol
36,202055,U306Z101,Nemocnice Motol,1,Depo Hostivař
36,202315,U507Z101,Petřiny,1,Depo Hostivař
36,202505,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
36,202650,U157Z101,Bořislavka,1,Depo Hostivař
36,202935,U321Z101,Dejvická,1,Depo Hostivař
36,203115,U163Z101,Hradčanská,1,Depo Hostivař
36,203245,U360Z101,Malostranská,1,Depo Hostivař
36,203410,U703Z101,Staroměstská,1,Depo Hostivař
36,203550,U1072Z101,Můstek - A,1,Depo Hostivař
36,203730,U400Z101,Muzeum - A,1,Depo Hostivař
36,203910,U476Z101,Náměstí Míru,1,Depo Hostivař
36,204045,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
36,204225,U118Z101,Flora,1,Depo Hostivař
36,204415,U921Z101,Želivského,1,Depo Hostivař
36,204630,U713Z101,Strašnická,1,Depo Hostivař
36,204930,U953Z101,Skalka,1,Depo Hostivař
36,205330,U1071Z101,Depo Hostivař,1,Depo Hostivař
37,205510,U1071Z101,Depo Hostivař,1,Nemocnice Motol
37,205740,U953Z102,Skalka,1,Nemocnice Motol
37,210025,U713Z102,Strašnická,1,Nemocnice Motol
37,210235,U921Z102,Želivského,1,Nemocnice Motol
37,210420,U118Z102,Flora,1,Nemocnice Motol
37,210555,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
37,210730,U476Z102,Náměstí Míru,1,Nemocnice Motol
37,211050,U1072Z102,Můstek - A,1,Nemocnice Motol
37,211220,U703Z102,Staroměstská,1,Nemocnice Motol
37,211345,U360Z102,Malostranská,1,Nemocnice Motol
37,211535,U163Z102,Hradčanská,1,Nemocnice Motol
37,211725,U321Z102,Dejvická,1,Nemocnice Motol
37,212020,U157Z102,Bořislavka,1,Nemocnice Motol
37,212210,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
37,212420,U507Z102,Petřiny,1,Nemocnice Motol
37,213215,U306Z102,Nemocnice Motol,1,Nemocnice Motol
38,213555,U306Z101,Nemocnice Motol,1,Depo Hostivař
38,213815,U507Z101,Petřiny,1,Depo Hostivař
38,214005,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
38,214150,U157Z101,Bořislavka,1,Depo Hostivař
38,214435,U321Z101,Dejvická,1,Depo Hostivař
38,214615,U163Z101,Hradčanská,1,Depo Hostivař
38,214745,U360Z101,Malostranská,1,Depo Hostivař
38,214910,U703Z101,Staroměstská,1,Depo Hostivař
38,215050,U1072Z101,Můstek - A,1,Depo Hostivař
38,215230,U400Z101,Muzeum - A,1,Depo Hostivař
38,215410,U476Z101,Náměstí Míru,1,Depo Hostivař
38,215545,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
38,215725,U118Z101,Flora,1,Depo Hostivař
38,215915,U921Z101,Želivského,1,Depo Hostivař
38,220130,U713Z101,Strašnická,1,Depo Hostivař
38,220430,U953Z101,Skalka,1,Depo Hostivař
38,221155,U1071Z102,Depo Hostivař,1,Depo Hostivař
39,221335,U1071Z102,Depo Hostivař,1,Nemocnice Motol
39,221600,U953Z102,Skalka,1,Nemocnice Motol
39,221835,U713Z102,Strašnická,1,Nemocnice Motol
39,222035,U921Z102,Želivského,1,Nemocnice Motol
39,222210,U118Z102,Flora,1,Nemocnice Motol
39,222340,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
39,222510,U476Z102,Náměstí Míru,1,Nemocnice Motol
39,222820,U1072Z102,Můstek - A,1,Nemocnice Motol
39,222945,U703Z102,Staroměstská,1,Nemocnice Motol
39,223110,U360Z102,Malostranská,1,Nemocnice Motol
39,223255,U163Z102,Hradčanská,1,Nemocnice Motol
39,223445,U321Z102,Dejvická,1,Nemocnice Motol
39,223730,U157Z102,Bořislavka,1,Nemocnice Motol
39,223915,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
39,224120,U507Z102,Petřiny,1,Nemocnice Motol
39,224800,U306Z102,Nemocnice Motol,1,Nemocnice Motol
40,225140,U306Z101,Nemocnice Motol,1,Depo Hostivař
40,225355,U507Z101,Petřiny,1,Depo Hostivař
40,225540,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
40,225720,U157Z101,Bořislavka,1,Depo Hostivař
40,230005,U321Z101,Dejvická,1,Depo Hostivař
40,230140,U163Z101,Hradčanská,1,Depo Hostivař
40,230310,U360Z101,Malostranská,1,Depo Hostivař
40,230435,U703Z101,Staroměstská,1,Depo Hostivař
40,230610,U1072Z101,Můstek - A,1,Depo Hostivař
40,230745,U400Z101,Muzeum - A,1,Depo Hostivař
40,230920,U476Z101,Náměstí Míru,1,Depo Hostivař
40,231050,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
40,231225,U118Z101,Flora,1,Depo Hostivař
40,231410,U921Z101,Želivského,1,Depo Hostivař
40,231615,U713Z101,Strašnická,1,Depo Hostivař
40,231900,U953Z101,Skalka,1,Depo Hostivař
40,232155,U1071Z101,Depo Hostivař,1,Depo Hostivař
41,232335,U1071Z101,Depo Hostivař,1,Nemocnice Motol
41,232600,U953Z102,Skalka,1,Nemocnice Motol
41,232835,U713Z102,Strašnická,1,Nemocnice Motol
41,233035,U921Z102,Želivského,1,Nemocnice Motol
41,233210,U118Z102,Flora,1,Nemocnice Motol
41,233340,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
41,233510,U476Z102,Náměstí Míru,1,Nemocnice Motol
41,233820,U1072Z102,Můstek - A,1,Nemocnice Motol
41,233945,U703Z102,Staroměstská,1,Nemocnice Motol
41,234110,U360Z102,Malostranská,1,Nemocnice Motol
41,234255,U163Z102,Hradčanská,1,Nemocnice Motol
41,234445,U321Z102,Dejvická,1,Nemocnice Motol
41,234730,U157Z102,Bořislavka,1,Nemocnice Motol
41,234915,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
41,235120,U507Z102,Petřiny,1,Nemocnice Motol
41,235800,U306Z102,Nemocnice Motol,1,Nemocnice Motol
43,44335,U1071Z102,Depo Hostivař,1,Nemocnice Motol
43,44600,U953Z102,Skalka,1,Nemocnice Motol
43,44835,U713Z102,Strašnická,1,Nemocnice Motol
43,45035,U921Z102,Želivského,1,Nemocnice Motol
43,45210,U118Z102,Flora,1,Nemocnice Motol
43,45340,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
43,45510,U476Z102,Náměstí Míru,1,Nemocnice Motol
43,45820,U1072Z102,Můstek - A,1,Nemocnice Motol
43,45945,U703Z102,Staroměstská,1,Nemocnice Motol
43,50110,U360Z102,Malostranská,1,Nemocnice Motol
43,50255,U163Z102,Hradčanská,1,Nemocnice Motol
43,50445,U321Z102,Dejvická,1,Nemocnice Motol
43,50730,U157Z102,Bořislavka,1,Nemocnice Motol
43,50915,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
43,51120,U507Z102,Petřiny,1,Nemocnice Motol
43,51800,U306Z102,Nemocnice Motol,1,Nemocnice Motol
44,52140,U306Z101,Nemocnice Motol,1,Depo Hostivař
44,52355,U507Z101,Petřiny,1,Depo Hostivař
44,52540,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
44,52720,U157Z101,Bořislavka,1,Depo Hostivař
44,53005,U321Z101,Dejvická,1,Depo Hostivař
44,53140,U163Z101,Hradčanská,1,Depo Hostivař
44,53310,U360Z101,Malostranská,1,Depo Hostivař
44,53435,U703Z101,Staroměstská,1,Depo Hostivař
44,53610,U1072Z101,Můstek - A,1,Depo Hostivař
44,53745,U400Z101,Muzeum - A,1,Depo Hostivař
44,53920,U476Z101,Náměstí Míru,1,Depo Hostivař
44,54050,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
44,54225,U118Z101,Flora,1,Depo Hostivař
44,54410,U921Z101,Želivského,1,Depo Hostivař
44,54615,U713Z101,Strašnická,1,Depo Hostivař
44,54900,U953Z101,Skalka,1,Depo Hostivař
44,55310,U1071Z101,Depo Hostivař,1,Depo Hostivař
45,55450,U1071Z101,Depo Hostivař,1,Nemocnice Motol
45,55715,U953Z102,Skalka,1,Nemocnice Motol
45,55950,U713Z102,Strašnická,1,Nemocnice Motol
45,60150,U921Z102,Želivského,1,Nemocnice Motol
45,60325,U118Z102,Flora,1,Nemocnice Motol
45,60455,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
45,60625,U476Z102,Náměstí Míru,1,Nemocnice Motol
45,60935,U1072Z102,Můstek - A,1,Nemocnice Motol
45,61100,U703Z102,Staroměstská,1,Nemocnice Motol
45,61225,U360Z102,Malostranská,1,Nemocnice Motol
45,61410,U163Z102,Hradčanská,1,Nemocnice Motol
45,61600,U321Z102,Dejvická,1,Nemocnice Motol
45,61845,U157Z102,Bořislavka,1,Nemocnice Motol
45,62030,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
45,62235,U507Z102,Petřiny,1,Nemocnice Motol
45,62750,U306Z102,Nemocnice Motol,1,Nemocnice Motol
46,63130,U306Z101,Nemocnice Motol,1,Depo Hostivař
46,63345,U507Z101,Petřiny,1,Depo Hostivař
46,63530,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
46,63710,U157Z101,Bořislavka,1,Depo Hostivař
46,63955,U321Z101,Dejvická,1,Depo Hostivař
46,64130,U163Z101,Hradčanská,1,Depo Hostivař
46,64300,U360Z101,Malostranská,1,Depo Hostivař
46,64425,U703Z101,Staroměstská,1,Depo Hostivař
46,64600,U1072Z101,Můstek - A,1,Depo Hostivař
46,64735,U400Z101,Muzeum - A,1,Depo Hostivař
46,64910,U476Z101,Náměstí Míru,1,Depo Hostivař
46,65040,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
46,65215,U118Z101,Flora,1,Depo Hostivař
46,65400,U921Z101,Želivského,1,Depo Hostivař
46,65605,U713Z101,Strašnická,1,Depo Hostivař
46,65850,U953Z101,Skalka,1,Depo Hostivař
46,70140,U1071Z101,Depo Hostivař,1,Depo Hostivař
47,70320,U1071Z101,Depo Hostivař,1,Nemocnice Motol
47,70545,U953Z102,Skalka,1,Nemocnice Motol
47,70820,U713Z102,Strašnická,1,Nemocnice Motol
47,71020,U921Z102,Želivského,1,Nemocnice Motol
47,71155,U118Z102,Flora,1,Nemocnice Motol
47,71325,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
47,71455,U476Z102,Náměstí Míru,1,Nemocnice Motol
47,71805,U1072Z102,Můstek - A,1,Nemocnice Motol
47,71930,U703Z102,Staroměstská,1,Nemocnice Motol
47,72055,U360Z102,Malostranská,1,Nemocnice Motol
47,72240,U163Z102,Hradčanská,1,Nemocnice Motol
47,72430,U321Z102,Dejvická,1,Nemocnice Motol
47,72715,U157Z102,Bořislavka,1,Nemocnice Motol
47,72900,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
47,73105,U507Z102,Petřiny,1,Nemocnice Motol
47,73445,U306Z102,Nemocnice Motol,1,Nemocnice Motol
48,73700,U306Z101,Nemocnice Motol,1,Skalka
48,73920,U507Z101,Petřiny,1,Skalka
48,74110,U462Z101,Nádraží Veleslavín,1,Skalka
48,74255,U157Z101,Bořislavka,1,Skalka
48,74540,U321Z101,Dejvická,1,Skalka
48,74720,U163Z101,Hradčanská,1,Skalka
48,74850,U360Z101,Malostranská,1,Skalka
48,75015,U703Z101,Staroměstská,1,Skalka
48,75155,U1072Z101,Můstek - A,1,Skalka
48,75335,U400Z101,Muzeum - A,1,Skalka
48,75515,U476Z101,Náměstí Míru,1,Skalka
48,75650,U209Z101,Jiřího z Poděbrad,1,Skalka
48,75830,U118Z101,Flora,1,Skalka
48,80020,U921Z101,Želivského,1,Skalka
48,80235,U713Z101,Strašnická,1,Skalka
48,80555,U953Z102,Skalka,1,Skalka
49,80605,U953Z102,Skalka,1,Nemocnice Motol
49,80840,U713Z102,Strašnická,1,Nemocnice Motol
49,81040,U921Z102,Želivského,1,Nemocnice Motol
49,81215,U118Z102,Flora,1,Nemocnice Motol
49,81345,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
49,81515,U476Z102,Náměstí Míru,1,Nemocnice Motol
49,81825,U1072Z102,Můstek - A,1,Nemocnice Motol
49,81950,U703Z102,Staroměstská,1,Nemocnice Motol
49,82115,U360Z102,Malostranská,1,Nemocnice Motol
49,82300,U163Z102,Hradčanská,1,Nemocnice Motol
49,82450,U321Z102,Dejvická,1,Nemocnice Motol
49,82735,U157Z102,Bořislavka,1,Nemocnice Motol
49,82920,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
49,83125,U507Z102,Petřiny,1,Nemocnice Motol
49,83445,U306Z102,Nemocnice Motol,1,Nemocnice Motol
50,83700,U306Z101,Nemocnice Motol,1,Skalka
50,83920,U507Z101,Petřiny,1,Skalka
50,84110,U462Z101,Nádraží Veleslavín,1,Skalka
50,84255,U157Z101,Bořislavka,1,Skalka
50,84540,U321Z101,Dejvická,1,Skalka
50,84720,U163Z101,Hradčanská,1,Skalka
50,84850,U360Z101,Malostranská,1,Skalka
50,85015,U703Z101,Staroměstská,1,Skalka
50,85155,U1072Z101,Můstek - A,1,Skalka
50,85335,U400Z101,Muzeum - A,1,Skalka
50,85515,U476Z101,Náměstí Míru,1,Skalka
50,85650,U209Z101,Jiřího z Poděbrad,1,Skalka
50,85830,U118Z101,Flora,1,Skalka
50,90020,U921Z101,Želivského,1,Skalka
50,90235,U713Z101,Strašnická,1,Skalka
50,90535,U953Z102,Skalka,1,Skalka
51,90705,U953Z102,Skalka,1,Nemocnice Motol
51,90940,U713Z102,Strašnická,1,Nemocnice Motol
51,91140,U921Z102,Želivského,1,Nemocnice Motol
51,91315,U118Z102,Flora,1,Nemocnice Motol
51,91445,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
51,91615,U476Z102,Náměstí Míru,1,Nemocnice Motol
51,91925,U1072Z102,Můstek - A,1,Nemocnice Motol
51,92050,U703Z102,Staroměstská,1,Nemocnice Motol
51,92215,U360Z102,Malostranská,1,Nemocnice Motol
51,92400,U163Z102,Hradčanská,1,Nemocnice Motol
51,92550,U321Z102,Dejvická,1,Nemocnice Motol
51,92835,U157Z102,Bořislavka,1,Nemocnice Motol
51,93020,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
51,93225,U507Z102,Petřiny,1,Nemocnice Motol
51,93815,U306Z102,Nemocnice Motol,1,Nemocnice Motol
52,94030,U306Z101,Nemocnice Motol,1,Skalka
52,94250,U507Z101,Petřiny,1,Skalka
52,94440,U462Z101,Nádraží Veleslavín,1,Skalka
52,94625,U157Z101,Bořislavka,1,Skalka
52,94910,U321Z101,Dejvická,1,Skalka
52,95050,U163Z101,Hradčanská,1,Skalka
52,95220,U360Z101,Malostranská,1,Skalka
52,95345,U703Z101,Staroměstská,1,Skalka
52,95525,U1072Z101,Můstek - A,1,Skalka
52,95705,U400Z101,Muzeum - A,1,Skalka
52,95845,U476Z101,Náměstí Míru,1,Skalka
52,100020,U209Z101,Jiřího z Poděbrad,1,Skalka
52,100200,U118Z101,Flora,1,Skalka
52,100405,U921Z101,Želivského,1,Skalka
52,100640,U713Z101,Strašnická,1,Skalka
52,101110,U953Z102,Skalka,1,Skalka
53,101240,U953Z102,Skalka,1,Nemocnice Motol
53,101525,U713Z102,Strašnická,1,Nemocnice Motol
53,101735,U921Z102,Želivského,1,Nemocnice Motol
53,101920,U118Z102,Flora,1,Nemocnice Motol
53,102055,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
53,102230,U476Z102,Náměstí Míru,1,Nemocnice Motol
53,102550,U1072Z102,Můstek - A,1,Nemocnice Motol
53,102720,U703Z102,Staroměstská,1,Nemocnice Motol
53,102845,U360Z102,Malostranská,1,Nemocnice Motol
53,103035,U163Z102,Hradčanská,1,Nemocnice Motol
53,103225,U321Z102,Dejvická,1,Nemocnice Motol
53,103520,U157Z102,Bořislavka,1,Nemocnice Motol
53,103710,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
53,103920,U507Z102,Petřiny,1,Nemocnice Motol
53,104355,U306Z102,Nemocnice Motol,1,Nemocnice Motol
54,104735,U306Z101,Nemocnice Motol,1,Depo Hostivař
54,104955,U507Z101,Petřiny,1,Depo Hostivař
54,105145,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
54,105330,U157Z101,Bořislavka,1,Depo Hostivař
54,105615,U321Z101,Dejvická,1,Depo Hostivař
54,105755,U163Z101,Hradčanská,1,Depo Hostivař
54,105925,U360Z101,Malostranská,1,Depo Hostivař
54,110050,U703Z101,Staroměstská,1,Depo Hostivař
54,110230,U1072Z101,Můstek - A,1,Depo Hostivař
54,110410,U400Z101,Muzeum - A,1,Depo Hostivař
54,110550,U476Z101,Náměstí Míru,1,Depo Hostivař
54,110725,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
54,110905,U118Z101,Flora,1,Depo Hostivař
54,111055,U921Z101,Želivského,1,Depo Hostivař
54,111310,U713Z101,Strašnická,1,Depo Hostivař
54,111610,U953Z101,Skalka,1,Depo Hostivař
54,112330,U1071Z101,Depo Hostivař,1,Depo Hostivař
55,112510,U1071Z101,Depo Hostivař,1,Nemocnice Motol
55,112740,U953Z102,Skalka,1,Nemocnice Motol
55,113025,U713Z102,Strašnická,1,Nemocnice Motol
55,113235,U921Z102,Želivského,1,Nemocnice Motol
55,113420,U118Z102,Flora,1,Nemocnice Motol
55,113555,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
55,113730,U476Z102,Náměstí Míru,1,Nemocnice Motol
55,114050,U1072Z102,Můstek - A,1,Nemocnice Motol
55,114220,U703Z102,Staroměstská,1,Nemocnice Motol
55,114345,U360Z102,Malostranská,1,Nemocnice Motol
55,114535,U163Z102,Hradčanská,1,Nemocnice Motol
55,114725,U321Z102,Dejvická,1,Nemocnice Motol
55,115020,U157Z102,Bořislavka,1,Nemocnice Motol
55,115210,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
55,115420,U507Z102,Petřiny,1,Nemocnice Motol
55,115855,U306Z102,Nemocnice Motol,1,Nemocnice Motol
56,120235,U306Z101,Nemocnice Motol,1,Skalka
56,120455,U507Z101,Petřiny,1,Skalka
56,120645,U462Z101,Nádraží Veleslavín,1,Skalka
56,120830,U157Z101,Bořislavka,1,Skalka
56,121115,U321Z101,Dejvická,1,Skalka
56,121255,U163Z101,Hradčanská,1,Skalka
56,121425,U360Z101,Malostranská,1,Skalka
56,121550,U703Z101,Staroměstská,1,Skalka
56,121730,U1072Z101,Můstek - A,1,Skalka
56,121910,U400Z101,Muzeum - A,1,Skalka
56,122050,U476Z101,Náměstí Míru,1,Skalka
56,122225,U209Z101,Jiřího z Poděbrad,1,Skalka
56,122405,U118Z101,Flora,1,Skalka
56,122555,U921Z101,Želivského,1,Skalka
56,122810,U713Z101,Strašnická,1,Skalka
56,123110,U953Z102,Skalka,1,Skalka
57,123240,U953Z102,Skalka,1,Nemocnice Motol
57,123525,U713Z102,Strašnická,1,Nemocnice Motol
57,123735,U921Z102,Želivského,1,Nemocnice Motol
57,123920,U118Z102,Flora,1,Nemocnice Motol
57,124055,U209Z102,Jiřího z Poděbrad,1,Nemocnice Motol
57,124230,U476Z102,Náměstí Míru,1,Nemocnice Motol
57,124550,U1072Z102,Můstek - A,1,Nemocnice Motol
57,124720,U703Z102,Staroměstská,1,Nemocnice Motol
57,124845,U360Z102,Malostranská,1,Nemocnice Motol
57,125035,U163Z102,Hradčanská,1,Nemocnice Motol
57,125225,U321Z102,Dejvická,1,Nemocnice Motol
57,125520,U157Z102,Bořislavka,1,Nemocnice Motol
57,125710,U462Z102,Nádraží Veleslavín,1,Nemocnice Motol
57,125920,U507Z102,Petřiny,1,Nemocnice Motol
57,130355,U306Z102,Nemocnice Motol,1,Nemocnice Motol
58,130735,U306Z101,Nemocnice Motol,1,Depo Hostivař
58,130955,U507Z101,Petřiny,1,Depo Hostivař
58,131145,U462Z101,Nádraží Veleslavín,1,Depo Hostivař
58,131330,U157Z101,Bořislavka,1,Depo Hostivař
58,131615,U321Z101,Dejvická,1,Depo Hostivař
58,131755,U163Z101,Hradčanská,1,Depo Hostivař
58,131925,U360Z101,Malostranská,1,Depo Hostivař
58,132050,U703Z101,Staroměstská,1,Depo Hostivař
58,132230,U1072Z101,Můstek - A,1,Depo Hostivař
58,132410,U400Z101,Muzeum - A,1,Depo Hostivař
58,132550,U476Z101,Náměstí Míru,1,Depo Hostivař
58,132725,U209Z101,Jiřího z Poděbrad,1,Depo Hostivař
58,132905,U118Z101,Flora,1,Depo Hostivař
58,133055,U921Z101,Želivského,1,Depo Hostivař
58,133310,U713Z101,Strašnická,1,Depo Hostivař
58,133610,U953Z101,Skalka,1,Depo Hostivař
58,134330,U1071Z101,Depo Hostivař,1,Depo Hostivař
59,134510,U1071Z101,Depo Hostivař,1,Nemocnice Motol
