trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
28,155900,U476Z101,NŠmžstŪ MŪru,1,Depo HostivaÝ
28,160035,U209Z101,JiÝŪho z Podžbrad,1,Depo HostivaÝ
28,160215,U118Z101,Flora,1,Depo HostivaÝ
28,160355,U921Z101,éelivskťho,1,Depo HostivaÝ
28,160610,U713Z101,StraönickŠ,1,Depo HostivaÝ
28,160910,U953Z101,Skalka,1,Depo HostivaÝ
28,161140,U1071Z101,Depo HostivaÝ,1,Depo HostivaÝ
29,161405,U1071Z101,Depo HostivaÝ,1,Nemocnice Motol
29,161600,U953Z102,Skalka,1,Nemocnice Motol
29,161835,U713Z102,StraönickŠ,1,Nemocnice Motol
29,162035,U921Z102,éelivskťho,1,Nemocnice Motol
29,162220,U118Z102,Flora,1,Nemocnice Motol
29,162350,U209Z102,JiÝŪho z Podžbrad,1,Nemocnice Motol
29,162520,U476Z102,NŠmžstŪ MŪru,1,Nemocnice Motol
29,162820,U1072Z102,Mýstek - A,1,Nemocnice Motol
29,162955,U703Z102,StaromžstskŠ,1,Nemocnice Motol
29,163120,U360Z102,MalostranskŠ,1,Nemocnice Motol
29,163255,U163Z102,HradŤanskŠ,1,Nemocnice Motol
29,163445,U321Z102,DejvickŠ,1,Nemocnice Motol
29,163740,U157Z102,BoÝislavka,1,Nemocnice Motol
29,163925,U462Z102,NŠdraěŪ VeleslavŪn,1,Nemocnice Motol
29,164120,U507Z102,PetÝiny,1,Nemocnice Motol
29,164345,U306Z102,Nemocnice Motol,1,Nemocnice Motol
30,164705,U306Z101,Nemocnice Motol,1,Depo HostivaÝ
30,164855,U507Z101,PetÝiny,1,Depo HostivaÝ
30,165055,U462Z101,NŠdraěŪ VeleslavŪn,1,Depo HostivaÝ
30,165240,U157Z101,BoÝislavka,1,Depo HostivaÝ
30,165515,U321Z101,DejvickŠ,1,Depo HostivaÝ
30,165655,U163Z101,HradŤanskŠ,1,Depo HostivaÝ
30,165835,U360Z101,MalostranskŠ,1,Depo HostivaÝ
30,170000,U703Z101,StaromžstskŠ,1,Depo HostivaÝ
30,170130,U1072Z101,Mýstek - A,1,Depo HostivaÝ
30,170310,U400Z101,Muzeum - A,1,Depo HostivaÝ
30,170500,U476Z101,NŠmžstŪ MŪru,1,Depo HostivaÝ
30,170635,U209Z101,JiÝŪho z Podžbrad,1,Depo HostivaÝ
30,170815,U118Z101,Flora,1,Depo HostivaÝ
30,170955,U921Z101,éelivskťho,1,Depo HostivaÝ
30,171210,U713Z101,StraönickŠ,1,Depo HostivaÝ
30,171510,U953Z101,Skalka,1,Depo HostivaÝ
30,171740,U1071Z101,Depo HostivaÝ,1,Depo HostivaÝ
31,172005,U1071Z101,Depo HostivaÝ,1,Nemocnice Motol
31,172200,U953Z102,Skalka,1,Nemocnice Motol
31,172435,U713Z102,StraönickŠ,1,Nemocnice Motol
31,172635,U921Z102,éelivskťho,1,Nemocnice Motol
31,172820,U118Z102,Flora,1,Nemocnice Motol
31,172950,U209Z102,JiÝŪho z Podžbrad,1,Nemocnice Motol
31,173120,U476Z102,NŠmžstŪ MŪru,1,Nemocnice Motol
31,173420,U1072Z102,Mýstek - A,1,Nemocnice Motol
31,173555,U703Z102,StaromžstskŠ,1,Nemocnice Motol
31,173720,U360Z102,MalostranskŠ,1,Nemocnice Motol
31,173855,U163Z102,HradŤanskŠ,1,Nemocnice Motol
31,174045,U321Z102,DejvickŠ,1,Nemocnice Motol
31,174340,U157Z102,BoÝislavka,1,Nemocnice Motol
31,174525,U462Z102,NŠdraěŪ VeleslavŪn,1,Nemocnice Motol
31,174720,U507Z102,PetÝiny,1,Nemocnice Motol
31,174945,U306Z102,Nemocnice Motol,1,Nemocnice Motol
32,175305,U306Z101,Nemocnice Motol,1,Depo HostivaÝ
32,175455,U507Z101,PetÝiny,1,Depo HostivaÝ
32,175655,U462Z101,NŠdraěŪ VeleslavŪn,1,Depo HostivaÝ
32,175840,U157Z101,BoÝislavka,1,Depo HostivaÝ
32,180115,U321Z101,DejvickŠ,1,Depo HostivaÝ
32,180255,U163Z101,HradŤanskŠ,1,Depo HostivaÝ
32,180435,U360Z101,MalostranskŠ,1,Depo HostivaÝ
32,180600,U703Z101,StaromžstskŠ,1,Depo HostivaÝ
32,180730,U1072Z101,Mýstek - A,1,Depo HostivaÝ
32,180910,U400Z101,Muzeum - A,1,Depo HostivaÝ
32,181100,U476Z101,NŠmžstŪ MŪru,1,Depo HostivaÝ
32,181235,U209Z101,JiÝŪho z Podžbrad,1,Depo HostivaÝ
32,181415,U118Z101,Flora,1,Depo HostivaÝ
32,181555,U921Z101,éelivskťho,1,Depo HostivaÝ
32,181810,U713Z101,StraönickŠ,1,Depo HostivaÝ
32,182110,U953Z101,Skalka,1,Depo HostivaÝ
32,182340,U1071Z101,Depo HostivaÝ,1,Depo HostivaÝ
33,183005,U1071Z101,Depo HostivaÝ,1,Nemocnice Motol
33,183205,U953Z102,Skalka,1,Nemocnice Motol
33,183450,U713Z102,StraönickŠ,1,Nemocnice Motol
33,183700,U921Z102,éelivskťho,1,Nemocnice Motol
33,183855,U118Z102,Flora,1,Nemocnice Motol
33,184030,U209Z102,JiÝŪho z Podžbrad,1,Nemocnice Motol
33,184205,U476Z102,NŠmžstŪ MŪru,1,Nemocnice Motol
33,184515,U1072Z102,Mýstek - A,1,Nemocnice Motol
33,184655,U703Z102,StaromžstskŠ,1,Nemocnice Motol
33,184820,U360Z102,MalostranskŠ,1,Nemocnice Motol
33,185000,U163Z102,HradŤanskŠ,1,Nemocnice Motol
33,185150,U321Z102,DejvickŠ,1,Nemocnice Motol
33,185455,U157Z102,BoÝislavka,1,Nemocnice Motol
33,185645,U462Z102,NŠdraěŪ VeleslavŪn,1,Nemocnice Motol
33,185845,U507Z102,PetÝiny,1,Nemocnice Motol
33,190115,U306Z102,Nemocnice Motol,1,Nemocnice Motol
34,190805,U306Z101,Nemocnice Motol,1,Depo HostivaÝ
34,190950,U507Z101,PetÝiny,1,Depo HostivaÝ
34,191145,U462Z101,NŠdraěŪ VeleslavŪn,1,Depo HostivaÝ
34,191325,U157Z101,BoÝislavka,1,Depo HostivaÝ
34,191600,U321Z101,DejvickŠ,1,Depo HostivaÝ
34,191735,U163Z101,HradŤanskŠ,1,Depo HostivaÝ
34,191915,U360Z101,MalostranskŠ,1,Depo HostivaÝ
34,192040,U703Z101,StaromžstskŠ,1,Depo HostivaÝ
34,192205,U1072Z101,Mýstek - A,1,Depo HostivaÝ
34,192340,U400Z101,Muzeum - A,1,Depo HostivaÝ
34,192525,U476Z101,NŠmžstŪ MŪru,1,Depo HostivaÝ
34,192655,U209Z101,JiÝŪho z Podžbrad,1,Depo HostivaÝ
34,192830,U118Z101,Flora,1,Depo HostivaÝ
34,193005,U921Z101,éelivskťho,1,Depo HostivaÝ
34,193210,U713Z101,StraönickŠ,1,Depo HostivaÝ
34,193455,U953Z101,Skalka,1,Depo HostivaÝ
34,193720,U1071Z102,Depo HostivaÝ,1,Depo HostivaÝ
35,194010,U1071Z102,Depo HostivaÝ,1,Nemocnice Motol
35,194210,U953Z102,Skalka,1,Nemocnice Motol
35,194455,U713Z102,StraönickŠ,1,Nemocnice Motol
35,194705,U921Z102,éelivskťho,1,Nemocnice Motol
35,194900,U118Z102,Flora,1,Nemocnice Motol
35,195035,U209Z102,JiÝŪho z Podžbrad,1,Nemocnice Motol
35,195210,U476Z102,NŠmžstŪ MŪru,1,Nemocnice Motol
35,195520,U1072Z102,Mýstek - A,1,Nemocnice Motol
35,195700,U703Z102,StaromžstskŠ,1,Nemocnice Motol
35,195825,U360Z102,MalostranskŠ,1,Nemocnice Motol
35,200005,U163Z102,HradŤanskŠ,1,Nemocnice Motol
35,200155,U321Z102,DejvickŠ,1,Nemocnice Motol
35,200500,U157Z102,BoÝislavka,1,Nemocnice Motol
35,200650,U462Z102,NŠdraěŪ VeleslavŪn,1,Nemocnice Motol
35,200850,U507Z102,PetÝiny,1,Nemocnice Motol
35,201120,U306Z102,Nemocnice Motol,1,Nemocnice Motol
36,202055,U306Z101,Nemocnice Motol,1,Depo HostivaÝ
36,202245,U507Z101,PetÝiny,1,Depo HostivaÝ
36,202445,U462Z101,NŠdraěŪ VeleslavŪn,1,Depo HostivaÝ
36,202630,U157Z101,BoÝislavka,1,Depo HostivaÝ
36,202905,U321Z101,DejvickŠ,1,Depo HostivaÝ
36,203045,U163Z101,HradŤanskŠ,1,Depo HostivaÝ
36,203225,U360Z101,MalostranskŠ,1,Depo HostivaÝ
36,203350,U703Z101,StaromžstskŠ,1,Depo HostivaÝ
36,203520,U1072Z101,Mýstek - A,1,Depo HostivaÝ
36,203700,U400Z101,Muzeum - A,1,Depo HostivaÝ
36,203850,U476Z101,NŠmžstŪ MŪru,1,Depo HostivaÝ
36,204025,U209Z101,JiÝŪho z Podžbrad,1,Depo HostivaÝ
36,204205,U118Z101,Flora,1,Depo HostivaÝ
36,204345,U921Z101,éelivskťho,1,Depo HostivaÝ
36,204600,U713Z101,StraönickŠ,1,Depo HostivaÝ
36,204900,U953Z101,Skalka,1,Depo HostivaÝ
36,205130,U1071Z101,Depo HostivaÝ,1,Depo HostivaÝ
37,205510,U1071Z101,Depo HostivaÝ,1,Nemocnice Motol
37,205710,U953Z102,Skalka,1,Nemocnice Motol
37,205955,U713Z102,StraönickŠ,1,Nemocnice Motol
37,210205,U921Z102,éelivskťho,1,Nemocnice Motol
37,210400,U118Z102,Flora,1,Nemocnice Motol
37,210535,U209Z102,JiÝŪho z Podžbrad,1,Nemocnice Motol
37,210710,U476Z102,NŠmžstŪ MŪru,1,Nemocnice Motol
37,211020,U1072Z102,Mýstek - A,1,Nemocnice Motol
37,211200,U703Z102,StaromžstskŠ,1,Nemocnice Motol
37,211325,U360Z102,MalostranskŠ,1,Nemocnice Motol
37,211505,U163Z102,HradŤanskŠ,1,Nemocnice Motol
37,211655,U321Z102,DejvickŠ,1,Nemocnice Motol
37,212000,U157Z102,BoÝislavka,1,Nemocnice Motol
37,212150,U462Z102,NŠdraěŪ VeleslavŪn,1,Nemocnice Motol
37,212350,U507Z102,PetÝiny,1,Nemocnice Motol
37,212620,U306Z102,Nemocnice Motol,1,Nemocnice Motol
38,213555,U306Z101,Nemocnice Motol,1,Depo HostivaÝ
38,213745,U507Z101,PetÝiny,1,Depo HostivaÝ
38,213945,U462Z101,NŠdraěŪ VeleslavŪn,1,Depo HostivaÝ
38,214130,U157Z101,BoÝislavka,1,Depo HostivaÝ
38,214405,U321Z101,DejvickŠ,1,Depo HostivaÝ
38,214545,U163Z101,HradŤanskŠ,1,Depo HostivaÝ
38,214725,U360Z101,MalostranskŠ,1,Depo HostivaÝ
38,214850,U703Z101,StaromžstskŠ,1,Depo HostivaÝ
38,215020,U1072Z101,Mýstek - A,1,Depo HostivaÝ
38,215200,U400Z101,Muzeum - A,1,Depo HostivaÝ
38,215350,U476Z101,NŠmžstŪ MŪru,1,Depo HostivaÝ
38,215525,U209Z101,JiÝŪho z Podžbrad,1,Depo HostivaÝ
38,215705,U118Z101,Flora,1,Depo HostivaÝ
38,215845,U921Z101,éelivskťho,1,Depo HostivaÝ
38,220100,U713Z101,StraönickŠ,1,Depo HostivaÝ
38,220400,U953Z101,Skalka,1,Depo HostivaÝ
38,220630,U1071Z102,Depo HostivaÝ,1,Depo HostivaÝ
39,221335,U1071Z102,Depo HostivaÝ,1,Nemocnice Motol
39,221530,U953Z102,Skalka,1,Nemocnice Motol
39,221805,U713Z102,StraönickŠ,1,Nemocnice Motol
39,222005,U921Z102,éelivskťho,1,Nemocnice Motol
39,222150,U118Z102,Flora,1,Nemocnice Motol
39,222320,U209Z102,JiÝŪho z Podžbrad,1,Nemocnice Motol
39,222450,U476Z102,NŠmžstŪ MŪru,1,Nemocnice Motol
39,222750,U1072Z102,Mýstek - A,1,Nemocnice Motol
39,222925,U703Z102,StaromžstskŠ,1,Nemocnice Motol
39,223050,U360Z102,MalostranskŠ,1,Nemocnice Motol
39,223225,U163Z102,HradŤanskŠ,1,Nemocnice Motol
39,223415,U321Z102,DejvickŠ,1,Nemocnice Motol
39,223710,U157Z102,BoÝislavka,1,Nemocnice Motol
39,223855,U462Z102,NŠdraěŪ VeleslavŪn,1,Nemocnice Motol
39,224050,U507Z102,PetÝiny,1,Nemocnice Motol
39,224315,U306Z102,Nemocnice Motol,1,Nemocnice Motol
40,225140,U306Z101,Nemocnice Motol,1,Depo HostivaÝ
40,225325,U507Z101,PetÝiny,1,Depo HostivaÝ
40,225520,U462Z101,NŠdraěŪ VeleslavŪn,1,Depo HostivaÝ
40,225700,U157Z101,BoÝislavka,1,Depo HostivaÝ
40,225935,U321Z101,DejvickŠ,1,Depo HostivaÝ
40,230110,U163Z101,HradŤanskŠ,1,Depo HostivaÝ
40,230250,U360Z101,MalostranskŠ,1,Depo HostivaÝ
40,230415,U703Z101,StaromžstskŠ,1,Depo HostivaÝ
40,230540,U1072Z101,Mýstek - A,1,Depo HostivaÝ
40,230715,U400Z101,Muzeum - A,1,Depo HostivaÝ
40,230900,U476Z101,NŠmžstŪ MŪru,1,Depo HostivaÝ
40,231030,U209Z101,JiÝŪho z Podžbrad,1,Depo HostivaÝ
40,231205,U118Z101,Flora,1,Depo HostivaÝ
40,231340,U921Z101,éelivskťho,1,Depo HostivaÝ
40,231545,U713Z101,StraönickŠ,1,Depo HostivaÝ
40,231830,U953Z101,Skalka,1,Depo HostivaÝ
40,232055,U1071Z101,Depo HostivaÝ,1,Depo HostivaÝ
41,232335,U1071Z101,Depo HostivaÝ,1,Nemocnice Motol
41,232530,U953Z102,Skalka,1,Nemocnice Motol
41,232805,U713Z102,StraönickŠ,1,Nemocnice Motol
41,233005,U921Z102,éelivskťho,1,Nemocnice Motol
41,233150,U118Z102,Flora,1,Nemocnice Motol
41,233320,U209Z102,JiÝŪho z Podžbrad,1,Nemocnice Motol
41,233450,U476Z102,NŠmžstŪ MŪru,1,Nemocnice Motol
41,233750,U1072Z102,Mýstek - A,1,Nemocnice Motol
41,233925,U703Z102,StaromžstskŠ,1,Nemocnice Motol
41,234050,U360Z102,MalostranskŠ,1,Nemocnice Motol
41,234225,U163Z102,HradŤanskŠ,1,Nemocnice Motol
41,234415,U321Z102,DejvickŠ,1,Nemocnice Motol
41,234710,U157Z102,BoÝislavka,1,Nemocnice Motol
41,234855,U462Z102,NŠdraěŪ VeleslavŪn,1,Nemocnice Motol
41,235050,U507Z102,PetÝiny,1,Nemocnice Motol
41,235315,U306Z102,Nemocnice Motol,1,Nemocnice Motol
42,00140,U306Z101,Nemocnice Motol,2,Depo HostivaÝ
42,00325,U507Z101,PetÝiny,2,Depo HostivaÝ
42,00520,U462Z101,NŠdraěŪ VeleslavŪn,2,Depo HostivaÝ
42,00700,U157Z101,BoÝislavka,2,Depo HostivaÝ
42,00935,U321Z101,DejvickŠ,2,Depo HostivaÝ
42,01110,U163Z101,HradŤanskŠ,2,Depo HostivaÝ
42,01250,U360Z101,MalostranskŠ,2,Depo HostivaÝ
42,01415,U703Z101,StaromžstskŠ,2,Depo HostivaÝ
42,01540,U1072Z101,Mýstek - A,2,Depo HostivaÝ
42,01715,U400Z101,Muzeum - A,2,Depo HostivaÝ
42,01900,U476Z101,NŠmžstŪ MŪru,2,Depo HostivaÝ
42,02030,U209Z101,JiÝŪho z Podžbrad,2,Depo HostivaÝ
42,02205,U118Z101,Flora,2,Depo HostivaÝ
42,02340,U921Z101,éelivskťho,2,Depo HostivaÝ
42,02545,U713Z101,StraönickŠ,2,Depo HostivaÝ
42,02830,U953Z101,Skalka,2,Depo HostivaÝ
42,03055,U1071Z102,Depo HostivaÝ,2,Depo HostivaÝ
43,44335,U1071Z102,Depo HostivaÝ,1,Nemocnice Motol
43,44530,U953Z102,Skalka,1,Nemocnice Motol
43,44805,U713Z102,StraönickŠ,1,Nemocnice Motol
43,45005,U921Z102,éelivskťho,1,Nemocnice Motol
43,45150,U118Z102,Flora,1,Nemocnice Motol
43,45320,U209Z102,JiÝŪho z Podžbrad,1,Nemocnice Motol
43,45450,U476Z102,NŠmžstŪ MŪru,1,Nemocnice Motol
43,45750,U1072Z102,Mýstek - A,1,Nemocnice Motol
43,45925,U703Z102,StaromžstskŠ,1,Nemocnice Motol
43,50050,U360Z102,MalostranskŠ,1,Nemocnice Motol
43,50225,U163Z102,HradŤanskŠ,1,Nemocnice Motol
43,50415,U321Z102,DejvickŠ,1,Nemocnice Motol
43,50710,U157Z102,BoÝislavka,1,Nemocnice Motol
43,50855,U462Z102,NŠdraěŪ VeleslavŪn,1,Nemocnice Motol
43,51050,U507Z102,PetÝiny,1,Nemocnice Motol
43,51315,U306Z102,Nemocnice Motol,1,Nemocnice Motol
44,52140,U306Z101,Nemocnice Motol,1,Depo HostivaÝ
44,52325,U507Z101,PetÝiny,1,Depo HostivaÝ
44,52520,U462Z101,NŠdraěŪ VeleslavŪn,1,Depo HostivaÝ
44,52700,U157Z101,BoÝislavka,1,Depo HostivaÝ
44,52935,U321Z101,DejvickŠ,1,Depo HostivaÝ
44,53110,U163Z101,HradŤanskŠ,1,Depo HostivaÝ
44,53250,U360Z101,MalostranskŠ,1,Depo HostivaÝ
44,53415,U703Z101,StaromžstskŠ,1,Depo HostivaÝ
44,53540,U1072Z101,Mýstek - A,1,Depo HostivaÝ
44,53715,U400Z101,Muzeum - A,1,Depo HostivaÝ
44,53900,U476Z101,NŠmžstŪ MŪru,1,Depo HostivaÝ
44,54030,U209Z101,JiÝŪho z Podžbrad,1,Depo HostivaÝ
44,54205,U118Z101,Flora,1,Depo HostivaÝ
44,54340,U921Z101,éelivskťho,1,Depo HostivaÝ
44,54545,U713Z101,StraönickŠ,1,Depo HostivaÝ
44,54830,U953Z101,Skalka,1,Depo HostivaÝ
44,55055,U1071Z101,Depo HostivaÝ,1,Depo HostivaÝ
45,55450,U1071Z101,Depo HostivaÝ,1,Nemocnice Motol
45,55645,U953Z102,Skalka,1,Nemocnice Motol
45,55920,U713Z102,StraönickŠ,1,Nemocnice Motol
45,60120,U921Z102,éelivskťho,1,Nemocnice Motol
45,60305,U118Z102,Flora,1,Nemocnice Motol
45,60435,U209Z102,JiÝŪho z Podžbrad,1,Nemocnice Motol
45,60605,U476Z102,NŠmžstŪ MŪru,1,Nemocnice Motol
45,60905,U1072Z102,Mýstek - A,1,Nemocnice Motol
45,61040,U703Z102,StaromžstskŠ,1,Nemocnice Motol
45,61205,U360Z102,MalostranskŠ,1,Nemocnice Motol
45,61340,U163Z102,HradŤanskŠ,1,Nemocnice Motol
45,61530,U321Z102,DejvickŠ,1,Nemocnice Motol
45,61825,U157Z102,BoÝislavka,1,Nemocnice Motol
45,62010,U462Z102,NŠdraěŪ VeleslavŪn,1,Nemocnice Motol
45,62205,U507Z102,PetÝiny,1,Nemocnice Motol
45,62430,U306Z102,Nemocnice Motol,1,Nemocnice Motol
46,63130,U306Z101,Nemocnice Motol,1,Depo HostivaÝ
46,63315,U507Z101,PetÝiny,1,Depo HostivaÝ
46,63510,U462Z101,NŠdraěŪ VeleslavŪn,1,Depo HostivaÝ
46,63650,U157Z101,BoÝislavka,1,Depo HostivaÝ
46,63925,U321Z101,DejvickŠ,1,Depo HostivaÝ
46,64100,U163Z101,HradŤanskŠ,1,Depo HostivaÝ
46,64240,U360Z101,MalostranskŠ,1,Depo HostivaÝ
46,64405,U703Z101,StaromžstskŠ,1,Depo HostivaÝ
46,64530,U1072Z101,Mýstek - A,1,Depo HostivaÝ
46,64705,U400Z101,Muzeum - A,1,Depo HostivaÝ
46,64850,U476Z101,NŠmžstŪ MŪru,1,Depo HostivaÝ
46,65020,U209Z101,JiÝŪho z Podžbrad,1,Depo HostivaÝ
46,65155,U118Z101,Flora,1,Depo HostivaÝ
46,65330,U921Z101,éelivskťho,1,Depo HostivaÝ
46,65535,U713Z101,StraönickŠ,1,Depo HostivaÝ
46,65820,U953Z101,Skalka,1,Depo HostivaÝ
46,70045,U1071Z101,Depo HostivaÝ,1,Depo HostivaÝ
47,70320,U1071Z101,Depo HostivaÝ,1,Nemocnice Motol
47,70515,U953Z102,Skalka,1,Nemocnice Motol
47,70750,U713Z102,StraönickŠ,1,Nemocnice Motol
47,70950,U921Z102,éelivskťho,1,Nemocnice Motol
47,71135,U118Z102,Flora,1,Nemocnice Motol
47,71305,U209Z102,JiÝŪho z Podžbrad,1,Nemocnice Motol
47,71435,U476Z102,NŠmžstŪ MŪru,1,Nemocnice Motol
47,71735,U1072Z102,Mýstek - A,1,Nemocnice Motol
47,71910,U703Z102,StaromžstskŠ,1,Nemocnice Motol
47,72035,U360Z102,MalostranskŠ,1,Nemocnice Motol
47,72210,U163Z102,HradŤanskŠ,1,Nemocnice Motol
47,72400,U321Z102,DejvickŠ,1,Nemocnice Motol
47,72655,U157Z102,BoÝislavka,1,Nemocnice Motol
47,72840,U462Z102,NŠdraěŪ VeleslavŪn,1,Nemocnice Motol
47,73035,U507Z102,PetÝiny,1,Nemocnice Motol
47,73300,U306Z102,Nemocnice Motol,1,Nemocnice Motol
48,73700,U306Z101,Nemocnice Motol,1,Skalka
48,73850,U507Z101,PetÝiny,1,Skalka
48,74050,U462Z101,NŠdraěŪ VeleslavŪn,1,Skalka
48,74235,U157Z101,BoÝislavka,1,Skalka
48,74510,U321Z101,DejvickŠ,1,Skalka
48,74650,U163Z101,HradŤanskŠ,1,Skalka
48,74830,U360Z101,MalostranskŠ,1,Skalka
48,74955,U703Z101,StaromžstskŠ,1,Skalka
48,75125,U1072Z101,Mýstek - A,1,Skalka
48,75305,U400Z101,Muzeum - A,1,Skalka
48,75455,U476Z101,NŠmžstŪ MŪru,1,Skalka
48,75630,U209Z101,JiÝŪho z Podžbrad,1,Skalka
48,75810,U118Z101,Flora,1,Skalka
48,75950,U921Z101,éelivskťho,1,Skalka
48,80205,U713Z101,StraönickŠ,1,Skalka
48,80505,U953Z102,Skalka,1,Skalka
49,80605,U953Z102,Skalka,1,Nemocnice Motol
49,80810,U713Z102,StraönickŠ,1,Nemocnice Motol
49,81010,U921Z102,éelivskťho,1,Nemocnice Motol
49,81155,U118Z102,Flora,1,Nemocnice Motol
49,81325,U209Z102,JiÝŪho z Podžbrad,1,Nemocnice Motol
49,81455,U476Z102,NŠmžstŪ MŪru,1,Nemocnice Motol
49,81755,U1072Z102,Mýstek - A,1,Nemocnice Motol
49,81930,U703Z102,StaromžstskŠ,1,Nemocnice Motol
49,82055,U360Z102,MalostranskŠ,1,Nemocnice Motol
49,82230,U163Z102,HradŤanskŠ,1,Nemocnice Motol
49,82420,U321Z102,DejvickŠ,1,Nemocnice Motol
49,82715,U157Z102,BoÝislavka,1,Nemocnice Motol
49,82900,U462Z102,NŠdraěŪ VeleslavŪn,1,Nemocnice Motol
49,83055,U507Z102,PetÝiny,1,Nemocnice Motol
49,83320,U306Z102,Nemocnice Motol,1,Nemocnice Motol
50,83700,U306Z101,Nemocnice Motol,1,Skalka
50,83850,U507Z101,PetÝiny,1,Skalka
50,84050,U462Z101,NŠdraěŪ VeleslavŪn,1,Skalka
50,84235,U157Z101,BoÝislavka,1,Skalka
50,84510,U321Z101,DejvickŠ,1,Skalka
50,84650,U163Z101,HradŤanskŠ,1,Skalka
50,84830,U360Z101,MalostranskŠ,1,Skalka
50,84955,U703Z101,StaromžstskŠ,1,Skalka
50,85125,U1072Z101,Mýstek - A,1,Skalka
50,85305,U400Z101,Muzeum - A,1,Skalka
50,85455,U476Z101,NŠmžstŪ MŪru,1,Skalka
50,85630,U209Z101,JiÝŪho z Podžbrad,1,Skalka
50,85810,U118Z101,Flora,1,Skalka
50,85950,U921Z101,éelivskťho,1,Skalka
50,90205,U713Z101,StraönickŠ,1,Skalka
50,90505,U953Z102,Skalka,1,Skalka
51,90705,U953Z102,Skalka,1,Nemocnice Motol
51,90910,U713Z102,StraönickŠ,1,Nemocnice Motol
51,91110,U921Z102,éelivskťho,1,Nemocnice Motol
51,91255,U118Z102,Flora,1,Nemocnice Motol
51,91425,U209Z102,JiÝŪho z Podžbrad,1,Nemocnice Motol
51,91555,U476Z102,NŠmžstŪ MŪru,1,Nemocnice Motol
51,91855,U1072Z102,Mýstek - A,1,Nemocnice Motol
51,92030,U703Z102,StaromžstskŠ,1,Nemocnice Motol
51,92155,U360Z102,MalostranskŠ,1,Nemocnice Motol
51,92330,U163Z102,HradŤanskŠ,1,Nemocnice Motol
51,92520,U321Z102,DejvickŠ,1,Nemocnice Motol
51,92815,U157Z102,BoÝislavka,1,Nemocnice Motol
51,93000,U462Z102,NŠdraěŪ VeleslavŪn,1,Nemocnice Motol
51,93155,U507Z102,PetÝiny,1,Nemocnice Motol
51,93420,U306Z102,Nemocnice Motol,1,Nemocnice Motol
52,94030,U306Z101,Nemocnice Motol,1,Skalka
52,94220,U507Z101,PetÝiny,1,Skalka
52,94420,U462Z101,NŠdraěŪ VeleslavŪn,1,Skalka
52,94605,U157Z101,BoÝislavka,1,Skalka
52,94840,U321Z101,DejvickŠ,1,Skalka
52,95020,U163Z101,HradŤanskŠ,1,Skalka
52,95200,U360Z101,MalostranskŠ,1,Skalka
52,95325,U703Z101,StaromžstskŠ,1,Skalka
52,95455,U1072Z101,Mýstek - A,1,Skalka
52,95635,U400Z101,Muzeum - A,1,Skalka
52,95825,U476Z101,NŠmžstŪ MŪru,1,Skalka
52,100000,U209Z101,JiÝŪho z Podžbrad,1,Skalka
52,100140,U118Z101,Flora,1,Skalka
52,100320,U921Z101,éelivskťho,1,Skalka
52,100550,U713Z101,StraönickŠ,1,Skalka
52,100910,U953Z102,Skalka,1,Skalka
53,101240,U953Z102,Skalka,1,Nemocnice Motol
53,101455,U713Z102,StraönickŠ,1,Nemocnice Motol
53,101705,U921Z102,éelivskťho,1,Nemocnice Motol
53,101900,U118Z102,Flora,1,Nemocnice Motol
53,102035,U209Z102,JiÝŪho z Podžbrad,1,Nemocnice Motol
53,102210,U476Z102,NŠmžstŪ MŪru,1,Nemocnice Motol
53,102520,U1072Z102,Mýstek - A,1,Nemocnice Motol
53,102700,U703Z102,StaromžstskŠ,1,Nemocnice Motol
53,102825,U360Z102,MalostranskŠ,1,Nemocnice Motol
53,103005,U163Z102,HradŤanskŠ,1,Nemocnice Motol
53,103155,U321Z102,DejvickŠ,1,Nemocnice Motol
53,103500,U157Z102,BoÝislavka,1,Nemocnice Motol
53,103650,U462Z102,NŠdraěŪ VeleslavŪn,1,Nemocnice Motol
53,103850,U507Z102,PetÝiny,1,Nemocnice Motol
53,104120,U306Z102,Nemocnice Motol,1,Nemocnice Motol
54,104735,U306Z101,Nemocnice Motol,1,Depo HostivaÝ
54,104925,U507Z101,PetÝiny,1,Depo HostivaÝ
54,105125,U462Z101,NŠdraěŪ VeleslavŪn,1,Depo HostivaÝ
54,105310,U157Z101,BoÝislavka,1,Depo HostivaÝ
54,105545,U321Z101,DejvickŠ,1,Depo HostivaÝ
54,105725,U163Z101,HradŤanskŠ,1,Depo HostivaÝ
54,105905,U360Z101,MalostranskŠ,1,Depo HostivaÝ
54,110030,U703Z101,StaromžstskŠ,1,Depo HostivaÝ
54,110200,U1072Z101,Mýstek - A,1,Depo HostivaÝ
54,110340,U400Z101,Muzeum - A,1,Depo HostivaÝ
54,110530,U476Z101,NŠmžstŪ MŪru,1,Depo HostivaÝ
54,110705,U209Z101,JiÝŪho z Podžbrad,1,Depo HostivaÝ
54,110845,U118Z101,Flora,1,Depo HostivaÝ
54,111025,U921Z101,éelivskťho,1,Depo HostivaÝ
54,111240,U713Z101,StraönickŠ,1,Depo HostivaÝ
54,111540,U953Z101,Skalka,1,Depo HostivaÝ
54,111810,U1071Z101,Depo HostivaÝ,1,Depo HostivaÝ
55,112510,U1071Z101,Depo HostivaÝ,1,Nemocnice Motol
